date,city,t2m,relative_humidity,wind_speed,feels_like_temp
2015-04-05,Los Angeles,15.075554918427136,79.03649448450122,2.3686276162021778,13.877606817246896
2015-04-06,Los Angeles,18.52377990152791,70.37129297907866,2.416179501823156,17.773617928602793
2015-04-07,Los Angeles,18.09802798379901,29.168997569787003,0.2540146331880706,15.914443034855339
2015-04-08,Los Angeles,18.273353846283587,51.04696073265285,2.500801959312396,16.05134314370579
2015-04-09,Los Angeles,17.352309242495167,80.84554750312662,5.8397671291029,14.538363339682071
2015-04-10,Los Angeles,17.48596461721368,97.07750379657733,0.568950256284726,19.474078692942506
2015-04-11,Los Angeles,17.209100626547418,61.25332191584624,2.221074129161869,15.614189312770115
2015-04-12,Los Angeles,15.72741942497248,73.7499633576013,5.394507090860843,12.290562055928945
2015-04-13,Los Angeles,14.489836322121755,50.40246489079806,4.349568208255764,10.184107837529377
2015-04-14,Los Angeles,16.059252216665282,33.133974647138515,1.6336472086548108,12.906970100030797
2015-04-15,Los Angeles,13.065387064506508,57.51808498839088,3.8198610381482503,9.241079305692129
2015-04-16,Los Angeles,16.345751333658,97.46797481632952,3.8736455280817155,15.59963096525194
2015-04-17,Los Angeles,17.782159297201208,68.62754552540886,4.337603173479291,15.345586901691139
2015-04-18,Los Angeles,20.903267829553887,58.80319833224347,4.659991681175493,18.426005893950986
2015-04-19,Los Angeles,21.216072563616194,57.33689430921976,1.094327583975356,21.2058010373752
2015-04-20,Los Angeles,20.432616780779064,67.63387047792926,1.9727184228359673,20.397987037409134
2015-04-21,Los Angeles,15.911064131276616,60.67437246540494,5.181735082902733,11.895926252049684
2015-04-22,Los Angeles,20.467265877642767,47.30496767597029,3.821832341279888,17.539301651545333
2015-04-23,Los Angeles,19.057145513991895,60.78459532819674,3.158006441558619,17.259005934986146
2015-04-24,Los Angeles,20.205481908104478,52.32338934189028,3.01487483891122,18.173567147730076
2015-04-25,Los Angeles,17.3621982612036,63.036816658169876,2.398689246453518,15.797836215464628
2015-04-26,Los Angeles,21.195484611543318,73.05216571241694,4.086623755141516,20.386460224422827
2015-04-27,Los Angeles,23.13570767007649,79.37775721271703,3.9555294872225577,23.765613970401983
2015-04-28,Los Angeles,16.71844728403635,50.044557484328635,0.46329350171153516,15.530437055266518
2015-04-29,Los Angeles,23.936275058735216,57.60385397233635,3.201722814987216,23.32919734600504
2015-04-30,Los Angeles,22.03133836147954,69.41785106305618,5.3146212517672105,20.36270130055907
2015-05-01,Los Angeles,21.120651217256174,87.04730613654903,5.439217149449757,20.491180177382745
2015-05-02,Los Angeles,16.79787761729358,79.4659279126523,1.1727089267719457,16.98225812374141
2015-05-03,Los Angeles,22.54446181325242,73.00906325672183,3.8545296682558545,22.412421902145816
2015-05-04,Los Angeles,18.20423768989735,67.62805343164574,2.2398981533718167,17.29080057112213
2015-05-05,Los Angeles,19.938014122209513,76.72432474843912,5.566838129506904,17.923714996159102
2015-05-06,Los Angeles,18.28803909232097,47.38760092525335,1.9372306492176565,16.21059505771951
2015-05-07,Los Angeles,19.3761195458816,55.50198599647469,4.246491394999094,16.513290412841148
2015-05-08,Los Angeles,25.696000104070244,49.39057577551954,5.46302982600073,23.23655651549426
2015-05-09,Los Angeles,26.181920574226595,69.08363207031178,0.870424865247021,29.294778366879235
2015-05-10,Los Angeles,20.070063109490142,66.72547588738026,1.7664991368139122,19.991313476044443
2015-05-11,Los Angeles,16.216959011595947,54.73224724524485,6.997122035319946,10.641463530087986
2015-05-12,Los Angeles,19.51947455275327,63.73230353384012,4.657465522051498,17.020573542652183
2015-05-13,Los Angeles,20.237802173601953,45.75193647876321,5.8205447191054045,15.736807434533606
2015-05-14,Los Angeles,17.297345199509657,52.606741751177786,4.299665253324164,13.707450955526447
2015-05-15,Los Angeles,21.537690286425825,49.369728226279605,3.5914076047759185,19.199977866468462
2015-05-16,Los Angeles,24.002872566743758,82.6961545396424,2.3120614348601225,26.50514956119247
2015-05-17,Los Angeles,26.68266990406365,33.13486371059731,3.9344838953140133,23.743094489428284
2015-05-18,Los Angeles,26.235658178740604,52.903356091859294,4.997873254934895,24.669433673418904
2015-05-19,Los Angeles,19.71083971981458,61.30386342463139,3.519661658689993,17.881639455209783
2015-05-20,Los Angeles,20.281386885391296,83.86194632343026,3.147303785343453,20.64582096526685
2015-05-21,Los Angeles,22.276082709564882,71.90362583337141,4.865816626923851,21.232273673480943
2015-05-22,Los Angeles,28.60541417413691,78.62212622785864,2.947641141431363,32.66698480680708
2015-05-23,Los Angeles,20.58917739519474,66.61647830605041,2.966094797844053,19.82976777278221
2015-05-24,Los Angeles,24.129048096094692,71.87032691120933,4.722517359092261,23.93446671961862
2015-05-25,Los Angeles,23.395490229761663,57.218760984011425,0.8835449366910706,24.19452466501884
2015-05-26,Los Angeles,22.8151903736835,43.60953593631312,5.7922576702555,18.74749149797207
2015-05-27,Los Angeles,21.034418672465993,67.73304542864764,1.7705949282938658,21.35086899979475
2015-05-28,Los Angeles,21.14495427863672,58.66612063649876,1.7121450205205306,20.79131101871974
2015-05-29,Los Angeles,22.84606739258294,77.13504505813655,0.0502870689908792,25.87590610748625
2015-05-30,Los Angeles,28.6026060059697,27.422936415671742,2.6327426391533564,26.29062465792197
2015-05-31,Los Angeles,19.686312955976604,68.51641216893738,2.7331612197856403,18.94506494531211
2015-06-01,Los Angeles,25.40401947009358,83.36877128241503,1.955266268266074,28.93536314667959
2015-06-02,Los Angeles,19.07251018702604,67.68914877097387,6.140729994744276,15.692381425924403
2015-06-03,Los Angeles,28.927832193782763,80.00498494804869,2.9437621724863794,33.36405527755953
2015-06-04,Los Angeles,24.197226370742268,58.99374295752503,2.166579863910293,24.54160559163968
2015-06-05,Los Angeles,23.45294713545645,73.02485329672211,4.220459553685233,23.436632351686896
2015-06-06,Los Angeles,22.962479602127978,55.150113693686656,4.719459147597947,20.7458986866418
2015-06-07,Los Angeles,25.841636563372962,63.05206144784575,5.16534661486326,25.133685086660936
2015-06-08,Los Angeles,23.349530359303973,67.29635719078539,0.6583374279081191,25.242751658277705
2015-06-09,Los Angeles,23.808155925806577,79.91435965832703,3.4828908867032604,25.12655781014368
2015-06-10,Los Angeles,24.383076647412878,75.55481297768496,5.316046632872854,24.252058439578715
2015-06-11,Los Angeles,27.231127141424377,66.27018785480682,0.30007652057084266,30.899468571083155
2015-06-12,Los Angeles,24.735534091211875,42.11500699147561,0.47622748684667293,24.722979967440267
2015-06-13,Los Angeles,26.28763384247899,69.43713489218496,3.4349352463682905,27.693351599367325
2015-06-14,Los Angeles,23.306670134665936,96.06781930192348,4.15667589284604,25.444235772574483
2015-06-15,Los Angeles,28.791936822523216,49.95553069859345,3.005923166179064,29.190825078057372
2015-06-16,Los Angeles,25.620336861857016,74.81544242232303,5.885026926697591,25.59076847130963
2015-06-17,Los Angeles,29.326125800357055,61.91600823088006,4.022900358857939,30.82234790223982
2015-06-18,Los Angeles,24.25353564441038,79.25182082285869,3.283267631687121,25.855432317668857
2015-06-19,Los Angeles,24.40987413444615,63.648282816674616,4.6424136498445066,23.564520013494253
2015-06-20,Los Angeles,26.329572439011745,64.16350017965603,3.6883721055520264,26.982562935273595
2015-06-21,Los Angeles,22.004696879507204,56.6655079120153,2.439681290113205,21.228811733212915
2015-06-22,Los Angeles,21.320765001535253,47.05730976280385,1.6852300267438942,20.06932349931425
2015-06-23,Los Angeles,24.95364633940302,54.80163418139535,0.9805637332023078,25.963155172569
2015-06-24,Los Angeles,19.07759688910577,52.240576314970546,0.4095856683495658,18.587957994651987
2015-06-25,Los Angeles,29.209034520796088,93.00114899385206,0.10184696234443003,37.53926755780031
2015-06-26,Los Angeles,27.90355878822869,77.10057858056084,3.6977308595539133,30.84780382057415
2015-06-27,Los Angeles,31.15406873903871,70.06733317109972,7.115159490809493,32.61645813384116
2015-06-28,Los Angeles,29.94842129094265,67.88580056841181,4.767169150804457,32.05675198299248
2015-06-29,Los Angeles,20.33190926376496,54.69668862634582,1.2730066793770067,19.7376760498429
2015-06-30,Los Angeles,29.725873074853585,52.6789529893094,4.313549973498116,29.94296177153825
2015-07-01,Los Angeles,28.304321958195324,75.87772063901792,5.275346668984316,30.214058611461233
2015-07-02,Los Angeles,23.36791571590433,67.14710499928881,2.770976231736995,23.775222574411526
2015-07-03,Los Angeles,25.957335182301037,84.02520655681884,0.48395723535787516,30.887248590801292
2015-07-04,Los Angeles,21.53904199195495,70.22785987039862,3.9522972763407855,20.71362368891037
2015-07-05,Los Angeles,27.556426275910585,52.466503067351695,4.713593804193618,26.613940455205395
2015-07-06,Los Angeles,28.82699017136071,75.85761355785714,0.3815203756170802,34.45482815166499
2015-07-07,Los Angeles,23.82991328575799,67.23716705913388,2.7557642127913895,24.4353934754786
2015-07-08,Los Angeles,23.68701582219982,89.86805934019806,4.4206460956754405,25.251860255123397
2015-07-09,Los Angeles,28.733410121309763,56.483101467655125,3.0497163394821065,29.926541103187162
2015-07-10,Los Angeles,21.670962530192742,49.70245517551829,5.994638095306259,17.71348385979242
2015-07-11,Los Angeles,20.625154886801848,58.08454449232923,1.2302328911676952,20.410162834405266
2015-07-12,Los Angeles,23.60464570427551,49.55443751367722,4.6755069434570995,21.083061586731798
2015-07-13,Los Angeles,27.27212475846445,54.81901508832616,2.4052907145430873,28.121110070152447
2015-07-14,Los Angeles,26.442553091309218,80.2451629603844,4.507370343813951,28.395929252475675
2015-07-15,Los Angeles,25.371897104642244,67.87805240276451,2.380336088558744,26.93818867521633
2015-07-16,Los Angeles,27.134510927583595,57.45437232102606,3.597980976780253,27.407767457623727
2015-07-17,Los Angeles,20.058536677423664,61.69486935676161,2.6120805530449127,18.995625176473688
2015-07-18,Los Angeles,21.748381951164266,38.478692529163204,3.180520233897854,18.81912595313488
2015-07-19,Los Angeles,20.97122589295251,64.85922030859692,1.7189202069475482,21.06753923417248
2015-07-20,Los Angeles,30.177177176761695,38.74656198850276,1.2983538613200694,30.730439959138963
2015-07-21,Los Angeles,20.888156492788475,44.78915623083451,3.758968493327049,17.897929034509325
2015-07-22,Los Angeles,26.452771691650646,57.42511734629245,0.9443187445051615,28.3139270139511
2015-07-23,Los Angeles,26.821664830647823,66.0241626090343,2.8667089517455366,28.47809272132981
2015-07-24,Los Angeles,24.44970794691742,63.52129937059413,2.79535721944752,24.899744912642422
2015-07-25,Los Angeles,27.387389934600108,48.38419070267784,1.1231843990409105,28.405995083371764
2015-07-26,Los Angeles,23.89048031387886,41.51057864844657,2.685238722347444,22.05975079792532
2015-07-27,Los Angeles,26.8455170594991,76.25357229802968,1.5235464452583247,30.64183215800886
2015-07-28,Los Angeles,23.894816998060563,40.42868629103094,5.884187039778182,19.720322012149172
2015-07-29,Los Angeles,24.406453709852823,77.75712385548873,0.1731310019167882,28.10764014238746
2015-07-30,Los Angeles,28.91368851756232,78.28500648061342,2.183830598551922,33.64781247223319
2015-07-31,Los Angeles,19.654357066342506,88.8352105397984,0.4052934552165288,22.063115050391392
2015-08-01,Los Angeles,31.033593981038326,48.32648492975433,3.33131989423522,31.855228945658766
2015-08-02,Los Angeles,27.41838947137707,72.0607362611257,2.2750097099915045,30.486950011160282
2015-08-03,Los Angeles,24.787308875804364,77.91597658444327,0.3023810717779911,28.594163367547303
2015-08-04,Los Angeles,27.67526114790689,69.96209565653744,2.503711764391875,30.45847100109527
2015-08-05,Los Angeles,23.44158577851109,64.78865051890145,4.531593805849243,22.42075672343111
2015-08-06,Los Angeles,25.9804443008506,58.401801906487464,3.379154586508666,26.066040260853153
2015-08-07,Los Angeles,28.508606630930807,43.7386113634293,4.942940953884472,26.649698751868968
2015-08-08,Los Angeles,23.577369425603223,41.460178328191105,2.7275215622893683,21.636784745473243
2015-08-09,Los Angeles,24.850143310716707,68.98379924759887,3.067400619532673,25.828873319651493
2015-08-10,Los Angeles,28.296979354933892,70.01049937283166,3.6767867145419078,30.579425720512475
2015-08-11,Los Angeles,28.73463107164875,78.28617138639062,1.0119665424252855,34.183562866337965
2015-08-12,Los Angeles,25.198333381705407,82.97385442435464,3.7240840222775717,27.341874014587063
2015-08-13,Los Angeles,25.268212395991682,55.78363272986167,4.355953690033857,24.12643196887843
2015-08-14,Los Angeles,20.415703710267636,45.78186903737032,4.323658978684913,17.004305285172705
2015-08-15,Los Angeles,23.910004201776733,93.24323793811439,1.9867358770812684,27.624882715726976
2015-08-16,Los Angeles,23.37145937222179,78.51439764210454,1.9499481142101336,25.429548184807487
2015-08-17,Los Angeles,24.403288479324605,51.52577083343424,1.6342696709058744,24.441819559415453
2015-08-18,Los Angeles,23.675228788923494,69.3712700042527,1.7656627315072329,25.118847399698343
2015-08-19,Los Angeles,23.459949421443397,64.37083470425448,3.300309188844385,23.268109718060707
2015-08-20,Los Angeles,23.47624997679099,47.62460218090139,3.6604538278995897,21.445041112152285
2015-08-21,Los Angeles,16.728022904526334,45.565119480293426,3.802183678492936,12.923797521353041
2015-08-22,Los Angeles,22.417114692857638,50.15307920546733,2.40422012838245,21.210020692714334
2015-08-23,Los Angeles,21.443463560369565,86.51254694480528,3.1463156805563197,22.517276417082357
2015-08-24,Los Angeles,22.180472837768367,63.234258110541695,3.308440220214607,21.42732462893174
2015-08-25,Los Angeles,24.2205895028233,51.80652741784676,2.1618487596574174,23.861437099775845
2015-08-26,Los Angeles,23.643831301190755,61.059035951145866,3.4752451278154157,23.07929562897574
2015-08-27,Los Angeles,27.372626904641702,65.78761234846206,4.466904849997095,28.131777665283174
2015-08-28,Los Angeles,28.339011912994952,42.0921054132563,3.7095940289959164,27.079867295178424
2015-08-29,Los Angeles,20.39839263840493,47.48841347509587,2.8694078852483784,18.13572923086363
2015-08-30,Los Angeles,19.798418996316144,38.57949531329395,1.3850996910520708,17.761315988882995
2015-08-31,Los Angeles,20.150779465509096,96.59420487436492,0.21466387883284188,23.504447141210928
2015-09-01,Los Angeles,20.958564295345536,61.65205947912405,6.755117188882421,17.26357521197079
2015-09-02,Los Angeles,25.980482223234777,74.77789101815117,4.017050593923537,27.42845576871955
2015-09-03,Los Angeles,19.7186619019922,59.143915643613404,2.283924162556022,18.593353454814263
2015-09-04,Los Angeles,24.601138278952487,59.091129871523975,4.319983517811388,23.591232273858665
2015-09-05,Los Angeles,24.541953522033747,56.09054670960541,3.0532538988588196,24.093241771909064
2015-09-06,Los Angeles,27.096955963185408,55.32161554909834,1.4949775151106177,28.575834770802118
2015-09-07,Los Angeles,27.277092199002276,77.1607505030378,7.034604077407351,27.550655726442024
2015-09-08,Los Angeles,26.311812446314736,68.86857761182625,3.0054351278219102,27.965269305780957
2015-09-09,Los Angeles,21.431451715910278,73.40238370789825,1.6034523432780352,22.478092496526145
2015-09-10,Los Angeles,23.93991067349532,88.91835912453902,2.0536519883094657,27.201193690955133
2015-09-11,Los Angeles,23.664788655320177,67.33771296941526,4.47654571574304,23.010916781478187
2015-09-12,Los Angeles,26.414970621075266,73.84102060388723,4.128348725304361,27.893142675284984
2015-09-13,Los Angeles,18.352245813518145,61.7903137332822,2.6269958063584515,16.805675719420538
2015-09-14,Los Angeles,20.455477789095635,89.09010781180599,0.801711682584926,22.94653449806297
2015-09-15,Los Angeles,19.10702402086475,73.81851265267338,0.22380648132575764,20.32564637115076
2015-09-16,Los Angeles,18.495308719575366,73.95253578387191,2.0590926122955766,18.237329617801098
2015-09-17,Los Angeles,23.5210531289519,77.55701899283986,6.700447258411623,22.229603486865933
2015-09-18,Los Angeles,19.69159569035794,80.33712293105914,4.7396223369168435,18.440097251881863
2015-09-19,Los Angeles,23.82038179442139,73.79056572251383,4.254922984181183,24.009248382051204
2015-09-20,Los Angeles,19.70896214593364,78.41792688999678,4.047975385237688,18.803073337242125
2015-09-21,Los Angeles,26.47849648316211,75.63877755331528,2.5138646661429664,29.322634635192898
2015-09-22,Los Angeles,19.78648173106485,63.4349854230241,3.8665607433632285,17.89808473738663
2015-09-23,Los Angeles,23.427280704722456,72.508089437477,0.5345571265856464,25.931365057750128
2015-09-24,Los Angeles,22.91934003679801,75.35037290282614,2.6567960899420173,23.991798316222113
2015-09-25,Los Angeles,23.388731920839074,43.72997417190704,0.6848637022605573,23.048029898247396
2015-09-26,Los Angeles,20.36491869171189,74.60840716663084,2.978185319609287,20.153227771215974
2015-09-27,Los Angeles,22.735912762722176,60.70278542511885,3.947689459417494,21.495559122023188
2015-09-28,Los Angeles,18.51064830908024,77.80807990778648,4.100809943931827,17.09893922112436
2015-09-29,Los Angeles,17.096470334161275,66.17328840050953,0.4130002979892229,17.054926768822266
2015-09-30,Los Angeles,19.611172125601776,39.359391093445566,5.729099122940692,14.558042881784807
2015-10-01,Los Angeles,18.248784295833108,81.80794688816493,3.0446805067076004,17.76367051433657
2015-10-02,Los Angeles,17.923266779350175,70.85665675642385,5.888093790929954,14.593067875885627
2015-10-03,Los Angeles,20.239228849432557,97.63894307954726,2.739940751222015,21.947885243627155
2015-10-04,Los Angeles,19.929801099866314,53.868192723578304,2.9786211299594747,17.972766887328024
2015-10-05,Los Angeles,22.967496652619815,58.438763808787215,0.9691410510051126,23.681117277203473
2015-10-06,Los Angeles,18.567018033455163,89.87224427489318,2.095192581272894,19.427899581263222
2015-10-07,Los Angeles,16.437142216058568,82.88470071674917,2.5248553501348665,15.77218388268096
2015-10-08,Los Angeles,16.025650501836257,52.809007653825745,2.027012747261182,13.773641945472384
2015-10-09,Los Angeles,13.865704114281069,71.96377615194103,4.360749813544105,10.569047790674656
2015-10-10,Los Angeles,15.026329399278234,52.029290173979646,2.695183752453141,12.066481687277626
2015-10-11,Los Angeles,12.248835211056342,54.24184841417959,6.112444031613431,6.517467153164098
2015-10-12,Los Angeles,19.523751161427246,65.67540745076066,6.805458760425153,15.667722726535562
2015-10-13,Los Angeles,16.2953276875082,39.643301128944735,1.6211892330276405,13.579053563388076
2015-10-14,Los Angeles,22.46466495377505,40.97539077542754,2.731530999202109,20.21996291881258
2015-10-15,Los Angeles,18.50431530176607,69.38083706336965,4.514386791996035,16.209936638455506
2015-10-16,Los Angeles,19.625364045704828,47.19815059351017,2.191339916593403,17.64074751214184
2015-10-17,Los Angeles,18.95860983360259,66.99380737897276,3.0605668944259286,17.6496564105867
2015-10-18,Los Angeles,23.54866966470838,62.60571774824188,2.211401567437381,23.98314250382608
2015-10-19,Los Angeles,20.509930583341283,76.18284920710445,3.815676273535879,19.889747421765108
2015-10-20,Los Angeles,20.786714478034913,52.95846490217685,0.6401332972887928,20.617042248161077
2015-10-21,Los Angeles,15.249276562168355,42.250293261046295,3.5725962894604697,11.159417224392513
2015-10-22,Los Angeles,17.268422894145388,96.2608612709653,1.2773662304526976,18.620598176338923
2015-10-23,Los Angeles,16.000356864777373,74.58977091896371,5.257394072091501,12.786041269515778
2015-10-24,Los Angeles,19.436678223798804,85.74598150951411,1.736652298416315,20.59411387582936
2015-10-25,Los Angeles,21.155724148749986,59.7410505070562,1.9692040218800022,20.71416759418197
2015-10-26,Los Angeles,15.170610493393436,77.19009179504367,3.7435020923665103,12.932729171826509
