date,city,t2m,relative_humidity,wind_speed,feels_like_temp
2015-02-27,London,1.394744215026245,65.02006467754516,0.8612239693114918,-1.7593429265548304
2015-02-28,London,5.459761118056969,58.17359054901796,0.8527072353410894,2.5900232802240977
2015-03-01,London,7.587935237764247,69.12467296182322,2.2096527280866716,4.417208651775455
2015-03-02,London,5.4169535860247855,89.01119015263914,4.848228161584561,0.6580665475787111
2015-03-03,London,5.260851792403871,78.70394783624491,5.205054557330126,-0.0780627670285754
2015-03-04,London,4.889287148688149,67.22124037420491,1.156087387202045,1.9981244327651009
2015-03-05,London,9.399238408485035,68.50577966540047,3.100405671307987,5.891053933901816
2015-03-06,London,9.78607536086312,40.751163625588035,2.635858739421924,5.56620320200626
2015-03-07,London,8.015388295915523,47.17690902854121,4.715536502798269,2.3840357506071737
2015-03-08,London,2.625697064911728,56.52920252877283,0.9335242649713291,-0.6524073464364966
2015-03-09,London,5.8870665658301125,55.998001224732974,5.792035885846337,-0.45482050844137234
2015-03-10,London,6.908801534445653,57.895097896632564,4.430045694763212,1.7074522507743826
2015-03-11,London,-0.18364562263173667,55.80713582226453,3.1568910569242328,-5.284064154047251
2015-03-12,London,7.61930239997892,69.40422021689656,2.860547472474501,4.007668843611645
2015-03-13,London,5.697076444971587,54.943686218169674,3.3588194717134696,1.0042385373994343
2015-03-14,London,8.693715911968614,57.89457182728226,4.389379015726007,3.7663892522953564
2015-03-15,London,8.385365996595855,42.02097103279988,1.9865301770763368,4.519681177097983
2015-03-16,London,2.383334485781675,48.21880028718945,4.017374007139937,-3.2757139777073454
2015-03-17,London,6.474130762783822,57.238307131645996,1.3021837733076325,3.3854542495945967
2015-03-18,London,5.433269446061599,47.99397762483988,1.124655965579364,2.0683189929506876
2015-03-19,London,14.233264757071964,65.72785527722935,4.51095651633421,10.588653533086779
2015-03-20,London,5.581690349818976,61.47190711519693,5.614660773139368,-0.5079811150757476
2015-03-21,London,2.2783419962898854,78.11697197441012,6.1199020575289005,-4.151408368223752
2015-03-22,London,6.362958729414796,52.609252508832554,3.4137364003014303,1.635993727534757
2015-03-23,London,6.69199217592467,57.81280363979891,3.1748363565438567,2.3385558059563394
2015-03-24,London,9.919216037003405,62.408947053657634,4.748229172403412,5.106733062111331
2015-03-25,London,6.399919722923415,56.904311853959086,1.4377088007100003,3.1965000758433915
2015-03-26,London,11.578627857467485,74.54467034177856,5.410072938680361,7.1411739963763505
2015-03-27,London,7.543612882399119,57.79237499833212,6.2909976988024106,1.1204191002024482
2015-03-28,London,9.734725852237931,46.423276541810935,2.7273049982265505,5.670693042662485
2015-03-29,London,7.625403113032869,91.99544268925057,0.1015553880912452,6.724577123638976
2015-03-30,London,10.605530827529678,67.37318523166508,2.1468843511595876,7.9408606219778495
2015-03-31,London,11.480060944483428,80.58789348058487,0.5850339083464484,10.668169331773235
2015-04-01,London,12.191260378251883,37.741431640929775,4.795506653571478,6.600150383926154
2015-04-02,London,3.761243194627175,58.94723520717612,2.5419464281806503,-0.46396286979477797
2015-04-03,London,11.228084105251611,90.97288786050115,4.8644056058023715,7.817078567244412
2015-04-04,London,7.775892976497382,68.05794978031557,1.835950901156159,4.860261398034579
2015-04-05,London,10.351068953930913,47.39161869898084,0.5760800018581587,7.910649563076799
2015-04-06,London,7.724880781137044,81.90691036981532,6.841185353078421,1.7778612380974437
2015-04-07,London,15.865982887660175,44.7283595403289,0.13495543562817502,14.42663822923718
2015-04-08,London,9.372322175628199,54.58356207336766,3.1471329916560857,5.286582973539456
2015-04-09,London,5.714612647595311,81.07382052871837,3.0350293020408534,2.0400746950842983
2015-04-10,London,13.645515010645518,65.33119789383676,7.262833129203995,7.922842611629642
2015-04-11,London,12.045065637844308,70.61608086997018,5.6716725889000985,7.347072394546302
2015-04-12,London,12.513359045741058,66.60022459424181,1.3700617906735277,10.73682195883646
2015-04-13,London,8.612994041638247,59.60815666616212,2.09583241184863,5.342618655137134
2015-04-14,London,9.37140780593592,46.21317929433813,2.435264594062951,5.459185628605606
2015-04-15,London,9.587307778524668,76.56098560203037,4.126347176856859,5.711813777915825
2015-04-16,London,10.325617083775914,50.22966459052176,4.647888606717881,5.148946065791634
2015-04-17,London,6.371942077969006,92.82859546020893,3.683416562839908,2.729100394338672
2015-04-18,London,11.773944150478208,56.331149680323804,4.514282382951938,7.1779812218495405
2015-04-19,London,2.3211110767960434,68.46183288686187,2.855777864940227,-2.047965568513776
2015-04-20,London,9.711813629973403,90.67618392345767,3.143567438686822,7.10968423620433
2015-04-21,London,12.348315278847853,55.67079101744213,4.714031465790952,7.680081877381237
2015-04-22,London,8.819483969228886,100.0,1.9595123116674578,7.184877880387939
2015-04-23,London,16.223991985028885,51.89098435815305,2.3525258449772015,13.728647418701907
2015-04-24,London,12.54112394682002,66.61266183631795,2.6580935138874846,9.869358518159661
2015-04-25,London,11.184618538076293,61.94037983715268,2.9882651947663543,7.804445804684207
2015-04-26,London,11.204985532744653,49.30221080100857,3.741921504117858,6.746897224024821
2015-04-27,London,14.095618372639835,56.70769630078541,4.500616044296912,9.949253041263185
2015-04-28,London,8.809090053794073,53.531273026199756,5.093440589296822,3.242769324878296
2015-04-29,London,13.360333444499013,48.68136223436426,1.8655841897515133,10.513057385298492
2015-04-30,London,19.056374651200088,86.6554201399802,4.033803764653984,18.522885483398014
2015-05-01,London,12.715960619715572,91.12349725046272,4.9668455605138435,9.65170848925125
2015-05-02,London,9.834808885798271,76.35543345549858,4.185641776351407,5.9600108852544444
2015-05-03,London,12.743844952412315,69.2228137255484,1.525738498885234,11.033978638468287
2015-05-04,London,18.559213661586355,82.62598397084528,2.73552781478557,18.45884536846806
2015-05-05,London,13.76364625941763,99.01726173127588,0.7441859054216469,14.37642348201382
2015-05-06,London,13.740707746603789,48.0202621223996,3.265061841058333,9.941146214354443
2015-05-07,London,14.297243966736666,67.60388345146445,2.956982443605273,11.8556646572662
2015-05-08,London,11.698140938557046,46.66848844438798,2.9878616846604076,7.720257948363962
2015-05-09,London,14.51030953596304,74.41259421741928,4.355447941818168,11.510569679095903
2015-05-10,London,16.1150113408517,74.82622214681898,1.9779460208037996,15.243331889009031
2015-05-11,London,15.032926125455058,67.848528595283,1.3514641976929151,13.9051733042178
2015-05-12,London,14.685023074235913,54.48080999591504,3.9800610552608244,10.8970805050211
2015-05-13,London,12.898022516398036,90.37380115472223,6.7982861534588315,8.567890168947741
2015-05-14,London,11.972579181223715,66.28829538112095,3.587863779612215,8.518089759525383
2015-05-15,London,7.891239138984052,84.8480638386255,5.024708715847062,3.351342272207379
2015-05-16,London,16.700290815882596,30.975031283361837,0.3167783289306074,14.417518801970001
2015-05-17,London,15.045412434008568,51.53888953277845,4.4919483920485295,10.803800959837023
2015-05-18,London,14.887041195559668,74.6872412621159,0.6405554487957117,14.602536656196435
2015-05-19,London,20.5979164244337,47.26953679410329,0.8450194289709216,19.78115257014917
2015-05-20,London,14.408770137657797,70.1345874904051,0.4678918369483025,13.872601011123429
2015-05-21,London,12.095376210751247,68.59068907671276,1.5029571731451576,10.232171451193784
2015-05-22,London,16.119496703220058,81.4376413488533,4.2457162904994235,14.060526756735598
2015-05-23,London,16.0369584777956,80.52882804919216,3.65314916377507,14.312466071629867
2015-05-24,London,16.771118739751884,78.43951041426772,0.7564622303329727,17.17384855000133
2015-05-25,London,22.541856364310114,79.58429102026916,0.987494440727597,25.00695945127668
2015-05-26,London,12.85258656778336,32.60938815929345,5.542617504561447,6.566001298052754
2015-05-27,London,15.762513207394004,72.39385172442552,2.8639040764595562,14.026850909046008
2015-05-28,London,17.357322701441888,72.04998181853225,4.759641321190013,14.727180757543945
2015-05-29,London,14.295728023196913,54.74312358966877,3.3222952446309617,10.9079033440729
2015-05-30,London,14.488177998055779,73.80414379503173,5.076938835505493,10.944554148545008
2015-05-31,London,14.866126206429126,81.30754871285829,3.997207051422431,12.594957394972667
2015-06-01,London,15.051743749143263,88.58393525344185,0.8614473141305572,15.43994932777343
2015-06-02,London,17.537656112172627,53.28193346883465,3.4089409961991164,14.668062205372781
2015-06-03,London,20.478249021238224,65.96055994730474,5.333410589850068,17.973540286032776
2015-06-04,London,22.927598322182615,56.043834615992566,3.4635677088108716,21.661693746240786
2015-06-05,London,22.04706563560704,63.27990222170731,3.827468924547596,20.889632652629842
2015-06-06,London,23.784376257006667,83.41225175562158,3.085734864145283,25.708740809685
2015-06-07,London,20.444604450848853,49.002895158982255,2.941418233006672,18.26201868143285
2015-06-08,London,17.761647229199966,70.2890820030126,6.038204775498736,14.239943731177927
2015-06-09,London,17.485048704261548,58.437378761684975,4.520456125295592,14.164892084187503
2015-06-10,London,16.531541219001447,45.093670023540724,4.323372639287074,12.297878269439309
2015-06-11,London,19.594316863565805,65.1713795414526,0.07054725469511558,20.436424617663423
2015-06-12,London,13.97596604323554,81.83880230473468,0.08378066564293452,14.219221824245352
2015-06-13,London,16.697041815433415,81.53542151096968,2.7011364843470043,15.909143094958
2015-06-14,London,17.301851599000972,67.21592375456844,3.21108665598182,15.42492280683723
2015-06-15,London,10.723985603411972,74.78054200630652,4.265811347931518,6.91303851089768
2015-06-16,London,18.184802020831015,38.93160803590558,5.8985922429005,12.731987346120448
2015-06-17,London,16.486948317493216,51.98731924919447,5.486250314104834,11.857094443232441
2015-06-18,London,24.486551852887445,63.860270451614454,3.1644255578931615,24.726618928309627
2015-06-19,London,16.056761595753635,87.91222288374952,1.2721682888355192,16.44871481236469
2015-06-20,London,17.287990438141968,73.44561699895112,2.1360911138665015,16.564477528674846
2015-06-21,London,20.892126920503973,51.00798336431853,8.036285631616815,15.414336192331703
2015-06-22,London,22.796607421515233,58.66931489934563,0.08815297486927864,24.092554698456027
2015-06-23,London,16.800031668078834,65.30267063871459,2.4071111606769344,15.22879888597243
2015-06-24,London,18.74547601361738,86.84418522355048,3.02033595992309,18.8141041581993
2015-06-25,London,12.292597373702998,86.639628890603,5.334427735142469,8.639042266271101
2015-06-26,London,20.99255462852117,58.51480738541047,3.28641405082014,19.47948901664696
2015-06-27,London,16.422951182660885,65.57995300166687,6.713453281051649,11.757041861982291
2015-06-28,London,21.69689925693251,54.771431026918336,5.9757348772840455,18.192347573463348
2015-06-29,London,20.43338622863274,70.03536991736365,3.332857915066652,19.63675326601496
2015-06-30,London,18.456989968914325,89.44123058974156,3.4760747842328055,18.27772859734898
2015-07-01,London,15.468144449113282,62.01002871530986,0.5891639873225332,14.644247091259825
2015-07-02,London,18.405724128411546,65.32247839388889,4.1250005689112985,16.071132567835388
2015-07-03,London,22.843978610416112,60.724339617527235,3.1837209981290746,22.176603312704835
2015-07-04,London,26.29172821081834,47.85690529326901,2.3885423374295294,26.00391136209837
2015-07-05,London,17.000969048002705,68.73302196355463,0.005895106991030019,17.38213269647654
2015-07-06,London,19.41622027044062,46.126483366078816,2.6434073508956404,16.989845812285274
2015-07-07,London,23.046716416530252,86.57853436743154,2.3068145196432086,25.45867515393982
2015-07-08,London,14.415340208420249,76.88112323695327,2.203847583833008,13.030472094775202
2015-07-09,London,20.506425643535476,66.34526515646206,4.644189497717102,18.523800266112914
2015-07-10,London,15.188047366938708,67.2982074895671,3.4368893135512906,12.6074494462644
2015-07-11,London,17.01078108338864,76.48318237334043,3.1247915800633894,15.706222005775793
2015-07-12,London,16.2365985314538,62.19762297800943,3.009873834519242,13.910082083287222
2015-07-13,London,18.637966752207085,85.8562053304679,2.655649996725604,18.850635970191068
2015-07-14,London,20.222606788363045,81.6174370187768,2.2261465711056174,21.032937840371137
2015-07-15,London,13.383703049598026,49.31678410300133,0.9165534486892732,11.236633671972978
2015-07-16,London,22.72627992424829,44.780603020605284,2.224260615310143,21.241275594338788
2015-07-17,London,19.85501295686742,78.85268237720155,0.37696903073780064,21.60584041239612
2015-07-18,London,15.194825791325833,67.35843982268959,5.306224516468651,11.310783009704132
2015-07-19,London,20.701150100686757,67.06606567822566,1.3129413107254357,21.17182261222792
2015-07-20,London,18.373218043710295,64.4113266511008,0.3855687015680478,18.583597111108695
2015-07-21,London,19.570375029705687,79.18920150808353,1.881191654650859,20.188332377888976
2015-07-22,London,22.39938800806106,87.02807302771417,3.1640017898956057,23.942968617214987
2015-07-23,London,20.774223317184582,100.0,2.6997091146920336,22.957052776294017
2015-07-24,London,21.97344898083934,90.98416837189994,2.852458657199212,23.880501776287424
2015-07-25,London,18.91977790752625,78.83176210952286,3.3631469497065334,18.239349923246078
2015-07-26,London,23.13880372665314,75.00729663165964,3.506751109599838,23.676791731337648
2015-07-27,London,15.45598717454634,29.663246122845884,3.854445778374539,10.473149607348851
2015-07-28,London,17.01942283139435,85.25680154687089,1.7220440638683023,17.259884227151645
2015-07-29,London,20.400119860410147,49.62088665739023,3.5702878670151725,17.815468203580696
2015-07-30,London,16.1325628040085,67.58768542902119,6.226595561861595,11.854822781595557
2015-07-31,London,19.43313965114512,76.31175965252368,6.815247241906068,16.33311189181764
2015-08-01,London,20.584840044843347,68.53611557525863,5.019782989487646,18.53960083456179
2015-08-02,London,17.780285275767614,60.26241645764173,3.2184606337599013,15.565965242915109
2015-08-03,London,19.990310491110613,42.350244688419124,4.267214405827449,16.260788706589317
2015-08-04,London,24.669402092793078,70.5238532016825,3.523114363421251,25.410172338881964
2015-08-05,London,14.346096262483663,55.02390442404283,1.4071502907229945,12.32356950379615
2015-08-06,London,18.33258454199458,61.567777546180764,0.49524491854077013,18.25751916078454
2015-08-07,London,22.67553424671854,45.74031303605507,4.054909295380965,19.983585920824947
2015-08-08,London,19.129592043707927,66.70108436352555,5.619011217110987,16.060124154001272
2015-08-09,London,18.362354226133082,49.45467344697937,0.9311138636836498,17.14816863709433
2015-08-10,London,17.22198267203375,57.947352934727135,3.3461144417894433,14.628872125780934
2015-08-11,London,22.839080547788722,69.81159743867254,1.9089387858761577,23.89438450267005
2015-08-12,London,17.752015336692693,42.78393272699811,1.6466887440274731,15.461487230015067
2015-08-13,London,21.717825335875247,59.111475194396135,3.0714151164662367,20.623464861345568
2015-08-14,London,15.269063329952923,80.66357609248098,2.609305095282433,14.051358550612466
2015-08-15,London,14.846424802272116,60.65618053850298,4.7858791424926075,10.869121432002869
2015-08-16,London,24.08259122290625,68.47623054280666,3.9675368804997646,24.061843420178185
2015-08-17,London,17.997355133112134,47.39800353856789,3.534518162908164,14.743287517653116
2015-08-18,London,14.689868206362041,81.77845728073717,5.4523931966462875,11.374898691460775
2015-08-19,London,19.257549540468045,95.94442211505114,3.2648235673770003,20.02434415013462
2015-08-20,London,21.18219478262187,80.47882288131926,1.7957863251249573,22.586553443645396
2015-08-21,London,14.606546921416474,57.43573194414966,2.527722415156971,11.981902158498873
2015-08-22,London,17.545113519114103,70.77915212762801,1.2777035617321202,17.32441668818761
2015-08-23,London,18.02405801064497,64.9110031854316,7.7400047714422575,13.023335678752872
2015-08-24,London,16.82460198488089,85.46291756237696,2.7034020518602353,16.32435086794765
2015-08-25,London,17.16251128868341,66.19308184746855,2.672427163371145,15.558414501138223
2015-08-26,London,19.47703847330601,64.8216220869007,4.903023626716738,16.874891685064398
2015-08-27,London,15.719369082045034,57.06265901606495,0.5462694752920041,14.69270386206589
2015-08-28,London,16.521796990736846,88.95582481837668,0.1512279638263947,17.921655599727465
2015-08-29,London,19.1886027677491,39.0277141482534,0.7422493471223528,17.525395703871876
2015-08-30,London,19.40220644886471,79.14825029653427,3.0344842433781265,19.148203174307227
2015-08-31,London,20.029222916057037,49.727447073249124,0.8866697855968182,19.24273845655073
2015-09-01,London,16.168621262610195,70.31868336913729,6.984019400360369,11.53534348041789
2015-09-02,London,17.33976023171232,41.04984234654546,1.3686319961077142,15.057449802810254
2015-09-03,London,15.490006253487023,84.04631169357793,3.1744131715054644,14.138487523983422
2015-09-04,London,20.218564232875014,51.43604992544835,3.711795977878527,17.632876694196305
2015-09-05,London,14.048201854789436,69.84619900100355,4.352027242723379,10.690510866101755
2015-09-06,London,16.424354662640702,58.322874390031245,5.570863982553907,12.112229838522165
2015-09-07,London,12.532391845123676,87.09237661546352,2.7559031355977264,10.770184289527512
2015-09-08,London,16.035642683044824,69.97395925615906,3.028014364089468,14.114971464664318
2015-09-09,London,16.252940790196938,96.73435174096173,2.5964630774097204,16.32108704188907
2015-09-10,London,15.139585814755666,49.25160206079714,2.1082038838040997,12.4546036346343
2015-09-11,London,16.38651778265838,43.03479037408441,1.3735949136103178,14.065740786978559
2015-09-12,London,13.528408155216013,59.702805083284936,2.3677987198645827,10.919380541719544
2015-09-13,London,11.060325644422239,62.46539392731487,3.7851929884271653,7.122843753977499
2015-09-14,London,13.186547242240355,63.581386185358696,2.4652619165213614,10.635851843170606
2015-09-15,London,12.11669673554517,58.654863235206165,7.385005231698803,5.677956911242795
2015-09-16,London,21.19817027035338,80.05431732815522,3.140629593557708,21.632488121563924
2015-09-17,London,13.01793516643193,45.978728797744765,5.447853484381251,7.475296399226771
2015-09-18,London,16.140273770706152,67.47246688141534,3.51832364323162,13.75336920737298
2015-09-19,London,14.453633526529934,65.7791292486519,4.776513280412216,10.67629748987093
2015-09-20,London,10.597998221976964,54.051925171742575,4.025745398035973,6.05581492829319
2015-09-21,London,15.219624648871747,66.36644394691832,0.5576591548463057,14.609179403147873
2015-09-22,London,15.460083139761888,79.81679258602833,3.3779836700467962,13.712104303598142
2015-09-23,London,11.738731144397867,44.56608916206338,7.321491475272777,4.6375029042950295
2015-09-24,London,13.827809441659541,64.20887590106152,3.4557757930019894,10.751669680473855
2015-09-25,London,8.733760986901297,73.41551824181698,1.7730386105659146,6.220364165992191
2015-09-26,London,9.374396584039012,37.14180634186325,2.2268738785465017,5.256487617863328
2015-09-27,London,12.491691060662966,54.875315808825626,2.11585153679692,9.629100623477505
2015-09-28,London,13.970865951054558,68.68836512325502,0.5975385136611484,13.162037913324387
2015-09-29,London,12.551110846782247,74.91055036906063,4.077277188197737,9.285504172955761
2015-09-30,London,15.00866462070647,67.31809674754504,2.14216377650851,13.291668233037445
2015-10-01,London,12.69215494815793,75.13605649314059,2.4040718565648254,10.642006729745995
2015-10-02,London,13.993290646425097,77.06793300935897,1.258817211904512,13.167788268064552
2015-10-03,London,13.41398528021929,82.23671512166602,3.1924986173980665,11.347103817839143
2015-10-04,London,11.134449478355977,55.87407381793089,4.2460682576038575,6.600124476611224
2015-10-05,London,10.871962171835499,71.06815844543303,2.4850990826020967,8.179718893987788
2015-10-06,London,10.074915198137578,74.52923866050278,5.099425284304006,5.535709531920137
2015-10-07,London,13.509091656695576,52.437097269037594,3.5139084378309535,9.723437471089769
2015-10-08,London,18.61174655607624,51.309041043998185,4.06095966125711,15.391635036364512
2015-10-09,London,9.640532847356855,67.57980587711894,1.1748185334545682,7.487184692542961
2015-10-10,London,13.085200455066017,48.45124282685187,2.58658179831647,9.6780998384365
2015-10-11,London,12.016093286574579,96.43947726040886,6.2295152171452175,8.115689589948538
2015-10-12,London,8.795749349823769,64.35239366455639,3.881966850197559,4.479402399612734
2015-10-13,London,16.224534459927533,72.89724882437659,2.291452468094934,15.047838627801028
2015-10-14,London,7.298924144659153,56.83953801502703,1.9753830076271397,3.831714884309677
2015-10-15,London,12.942510769898227,72.40863264385678,4.781502177306557,9.154096095297053
2015-10-16,London,8.409994124909772,66.79881181350434,3.0581705869664497,4.6973664510681346
2015-10-17,London,12.264133931354904,79.60891269499918,0.6070372429606885,11.581615976995986
2015-10-18,London,12.012436026416058,66.91349422336609,3.1196878811803472,8.922610832682647
2015-10-19,London,8.824298692144755,55.994952230286565,2.340655023727662,5.2790816146397965
2015-10-20,London,11.86755382755887,56.14607908840132,2.367318369730675,8.781863935361741
2015-10-21,London,7.850619375648737,62.42347421928994,7.372593980711113,0.8742541508094659
2015-10-22,London,11.392916034479926,67.19286354405989,2.473571487305617,8.643823798450097
2015-10-23,London,6.822085331759954,89.81100630781418,1.5585905215769706,4.660508571072697
2015-10-24,London,13.929112531263213,51.27750642542151,1.5008038695754422,11.565806611219152
2015-10-25,London,11.210584994459918,62.82414916391707,4.0662312943932335,7.119261842872104
2015-10-26,London,12.107467869125628,50.07899281314576,0.7490456510736241,9.913222461499497
2015-10-27,London,9.547507824097025,93.95185564907348,3.083058062490869,7.076842353708553
2015-10-28,London,7.308243864097966,65.66172337539037,5.982946430516428,1.3344689940373717
2015-10-29,London,8.50937214596925,56.68149188479416,6.662462552149211,1.919900394897108
2015-10-30,London,12.696473984435134,52.161095621472924,6.439822217231372,6.7112130217392085
2015-10-31,London,7.93575812089539,68.99475650006926,0.6231788297192811,5.927970218012527
2015-11-01,London,11.744915534354078,56.802868804107405,2.3361706306975165,8.690155883808435
2015-11-02,London,11.843092106577439,77.27454901533582,3.8842582279327513,8.657504748797587
2015-11-03,London,9.914265299875684,68.83877881664645,2.906258855973796,6.648973945716364
2015-11-04,London,9.934040610327768,69.66794028394524,0.10117610663638077,8.66937344566216
2015-11-05,London,13.346385069521805,47.004654825225956,1.9180018984375824,10.375579475604756
2015-11-06,London,9.614244029378128,78.09215033621,5.911121399409458,4.555226391005199
2015-11-07,London,9.515729516873636,67.74257466934013,0.5668319940424591,7.772077244809918
2015-11-08,London,3.1232287253996978,76.26118017321738,2.1212616681594776,-0.4395639288229094
2015-11-09,London,11.571632753456925,71.06366052375682,5.013723678256364,7.253732051350132
2015-11-10,London,5.5134630653385015,70.74955529122154,5.635842402719637,-0.32324798635015783
2015-11-11,London,5.3002717108549176,70.11693148437745,2.3273808969697733,1.7299173897149904
2015-11-12,London,3.5403056249371376,60.702667215964446,3.452001122668697,-1.3003825200994918
2015-11-13,London,2.1020261143389645,69.88279519318671,5.403680355956762,-4.04254691379052
2015-11-14,London,8.821014588989017,62.030900424581375,2.5264483746599975,5.370867746399533
2015-11-15,London,9.581587424793966,67.91295746174774,3.0012565019579434,6.152299877667641
2015-11-16,London,5.725653182641954,78.62428092219753,0.931714111159271,3.4512308818635313
2015-11-17,London,3.3298292400764615,81.67751858101927,4.0310554497588695,-1.4030060590539923
2015-11-18,London,4.575536516746733,65.24444038624195,2.6883803791272367,0.5150088136490929
2015-11-19,London,8.988237306487912,64.46834654509965,0.12463768692495014,7.337807968031322
2015-11-20,London,10.651135229754349,75.72683982621939,1.9060956887320808,8.516620546383614
2015-11-21,London,9.18169275523465,59.216884749667955,1.7191917093338362,6.245955352305444
2015-11-22,London,6.275859528052497,74.11801778754646,6.082052732411444,0.34680789238686494
2015-11-23,London,7.749773870276618,58.716666609624696,0.01249603084828621,5.781695987383799
2015-11-24,London,7.547910998642758,64.14225869892286,4.846842262301074,2.3538770582511344
2015-11-25,London,5.899727387424027,73.75359024065031,4.102657919380601,1.2853850718873225
2015-11-26,London,2.5412630182998353,87.44545779199393,3.507299211469217,-1.7990216446866754
2015-11-27,London,0.06888051167788145,76.51938656717705,1.2475418917216983,-3.255068994963151
